"pid","nationality","age","gender","map","fid","lat","long","text","t.time","f.time","correct.lat","correct.long","correct.text"
12,"American",28,"f","MapA",77,56.2590411891778,-2.86590583332617,"pthole",1.9348140569992,18.9563821328767,56.2589745096046,-2.86591438599829,"pothole"
12,"American",28,"f","MapA",78,56.2855263619641,-3.06144725582155,"trafic accident",1.59507165364158,19.4608684917833,56.2855200793772,-3.06145539840321,"traffic accident"
12,"American",28,"f","MapA",79,56.2680746214974,-2.94313573754819,"pthole",1.68395439680508,22.0374413895581,56.268202359846,-2.94313468569657,"pothole"
12,"American",28,"f","MapA",80,56.2942346120711,-3.10521609764367,"pthole",1.78592472227287,16.5820128556219,56.294262625702,-3.1052217719193,"pothole"
12,"American",28,"f","MapA",81,56.283603274431,-3.06044936781364,"pthole",2.52974131529932,20.7500807754245,56.2835362291991,-3.06045244521609,"pothole"
12,"American",28,"f","MapA",82,56.3085012635623,-2.95253317418119,"pothole",1.49275136868517,17.2850242815914,56.3083281161703,-2.95253565734052,"pothole"
12,"American",28,"f","MapA",83,56.300376605421,-2.77495312003639,"pthole",1.90132045757482,18.3180641505547,56.3002947047908,-2.77495062222764,"pothole"
12,"American",28,"f","MapA",84,56.2598059952196,-3.19279121745948,"pthole",1.42113032323955,19.6951288852997,56.2597689720802,-3.19278747908658,"pothole"
12,"American",28,"f","MapA",85,56.2727142980856,-3.04353993124446,"pthole",1.65486356408447,18.8862512667638,56.2728458061067,-3.04354129293474,"pothole"
12,"American",28,"f","MapA",86,56.2580897943264,-2.91375870725842,"pothole",1.62511476971829,21.1880701822024,56.2580147532549,-2.91376016751801,"pothole"
12,"American",28,"f","MapA",87,56.3090892017965,-3.01959119207675,"trafic accident",1.92518126277965,29.0104826175774,56.3090215259796,-3.01959012831619,"traffic accident"
13,"Scottish",35,"m","MapB",1,56.2867054123658,-2.88219974354761,"potholl",1.83091746587215,19.0408327068637,56.2868366909437,-2.88220089093049,"pothole"
13,"Scottish",35,"m","MapB",2,56.2766377954446,-2.79603319072318,"potholl",1.90474176548451,19.0412060601469,56.2765408039701,-2.79603754277043,"pothole"
13,"Scottish",35,"m","MapB",3,56.2442997949165,-2.94228547014926,"potholl",1.86842512252579,21.0552949546555,56.2443506859569,-2.94228842864254,"pothole"
13,"Scottish",35,"m","MapB",4,56.2445918026031,-2.98677235976678,"fallent ree",1.84452909816508,21.6692970557065,56.2446127694036,-2.98677492672024,"fallen tree"
13,"Scottish",35,"m","MapB",5,56.2300707717532,-2.95783593116685,"potholl",1.78408214229996,16.461668666145,56.2300344223857,-2.95783736926736,"pothole"
13,"Scottish",35,"m","MapB",6,56.2435993107963,-3.13873588541859,"fallen tree",2.06831265023024,19.278078829603,56.2435416177234,-3.13874124981359,"fallen tree"
13,"Scottish",35,"m","MapB",7,56.2360928569921,-3.12939648413495,"potholl",1.90806898555053,21.5510161673862,56.2361213692367,-3.12939729222034,"pothole"
13,"Scottish",35,"m","MapB",8,56.3198711480872,-2.90410429483299,"potholl",1.92655578970134,22.1806262537765,56.3198034074334,-2.90410519401102,"pothole"
13,"Scottish",35,"m","MapB",9,56.2896972827698,-3.06875535754174,"potholl",1.98049032329804,18.053712487976,56.2897273279902,-3.06874961135534,"pothole"
13,"Scottish",35,"m","MapB",10,56.2700249475155,-3.26155832907448,"pothole",1.90557973500778,21.7883777194696,56.2700411128321,-3.26155995950407,"pothole"
13,"Scottish",35,"m","MapB",11,56.2468729409667,-3.1968586402998,"pothole",2.07008594919681,23.5041409429354,56.2468375355412,-3.19686433986448,"pothole"
13,"Scottish",35,"m","MapB",12,56.2338441689732,-2.9681876844806,"traffica ccident",1.77171931184346,18.1037830329483,56.233810838799,-2.96818662038473,"traffic accident"
13,"Scottish",35,"m","MapB",13,56.2769548057756,-2.77872988543856,"pothole",1.82291314807295,18.8339893382823,56.2769845668737,-2.77873488178902,"pothole"
13,"Scottish",35,"m","MapB",14,56.287870163539,-2.74042614603901,"potholl",1.49067335097295,20.3490783035,56.2878658204704,-2.74042713389283,"pothole"
13,"Scottish",35,"m","MapB",15,56.2740016182534,-3.16813425854035,"traffic accident",1.71880911395874,20.0712209537255,56.2739546536055,-3.16813656437743,"traffic accident"
13,"Scottish",35,"m","MapB",16,56.228633969654,-3.17083126303072,"potholl",1.70892997737106,18.9748235470227,56.2286069836897,-3.17083608007543,"pothole"
13,"Scottish",35,"m","MapB",17,56.2513007340483,-3.21942612430801,"traffic accident",2.33587444505203,23.0498204840116,56.2513346833094,-3.21942373014842,"traffic accident"
13,"Scottish",35,"m","MapB",18,56.2793027093872,-2.75663227969539,"fallent ree",1.87116940255792,22.9183700372724,56.2793687356656,-2.75662952755357,"fallen tree"
13,"Scottish",35,"m","MapB",19,56.2366010499162,-2.88140282473536,"potholl",1.832023141917,18.641592364096,56.2366410640631,-2.88140680184891,"pothole"
13,"Scottish",35,"m","MapB",20,56.2452736839296,-2.88578735144106,"pothole",1.91978110514037,17.676062717898,56.2453136284513,-2.88578769327823,"pothole"
13,"Scottish",35,"m","MapB",21,56.2956034641984,-2.70106495690175,"fallent ree",1.70850960677951,24.8451576612984,56.2955805420614,-2.70106269029516,"fallen tree"
13,"Scottish",35,"m","MapB",22,56.2478942254807,-2.80002017378683,"potholl",1.99725354928986,21.3242793029911,56.2478252969682,-2.80001997465213,"pothole"
13,"Scottish",35,"m","MapB",23,56.2299925903219,-3.09905895219493,"potholl",1.62966130324997,18.5521917574764,56.2300035697687,-3.09906812690425,"pothole"
13,"Scottish",35,"m","MapB",24,56.2530264423485,-2.89280411327386,"traffic accident",1.77979642567208,23.6889813600764,56.2530094181863,-2.89280186893526,"traffic accident"
13,"Scottish",35,"m","MapB",25,56.2930511917405,-3.16502602749867,"pothole",1.70873210423033,22.1473404096851,56.2930663617922,-3.16502337033849,"pothole"
13,"Scottish",35,"m","MapB",26,56.2810483240432,-2.98107034599674,"potholl",1.95406195940826,20.7104146038431,56.2811063362342,-2.98106608432722,"pothole"
13,"Scottish",35,"m","MapB",27,56.248274261454,-3.03518676763224,"pothole",2.31828331668977,22.5896329910974,56.2482395743419,-3.03518966664003,"pothole"
13,"Scottish",35,"m","MapB",28,56.2446401992543,-3.00257975567964,"traffica ccident",1.6026750482932,15.5810137260847,56.2446289149961,-3.00258328126242,"traffic accident"
13,"Scottish",35,"m","MapB",29,56.2981687072504,-2.73287000866834,"pothole",2.01336749209322,23.8543255377572,56.2982075513516,-2.73287178175011,"pothole"
13,"Scottish",35,"m","MapB",30,56.2537094405127,-2.94637240896235,"potholl",1.80060965895281,19.0351619056688,56.2538926594483,-2.94637269499636,"pothole"
13,"Scottish",35,"m","MapB",31,56.2508742641403,-3.03979393251359,"traffica ccident",1.75149514454329,21.81385958594,56.2510032062762,-3.03978632793645,"traffic accident"
13,"Scottish",35,"m","MapB",32,56.2325985443702,-3.24761826814196,"pothole",1.66917678320777,17.8657924404553,56.2325289630218,-3.24761598184064,"pothole"
13,"Scottish",35,"m","MapB",33,56.2539771256566,-3.17926169521579,"potholl",1.99784591036765,18.748792921149,56.2541228411259,-3.17925841896218,"pothole"
13,"Scottish",35,"m","MapB",34,56.256511426151,-3.16993447758994,"traffica ccident",1.96349182065474,22.387369827006,56.2565754927916,-3.1699302968267,"traffic accident"
13,"Scottish",35,"m","MapB",35,56.238006483774,-3.13094719513575,"potholl",1.86260188480973,22.5287787509487,56.2379228577285,-3.13095006560003,"pothole"
13,"Scottish",35,"m","MapB",36,56.285735759235,-2.77152866066594,"fallent ree",1.86352071161115,19.7979507706163,56.2856212370747,-2.77152353210646,"fallen tree"
13,"Scottish",35,"m","MapB",37,56.2523750356022,-3.2365254132293,"potholl",1.59977149773271,22.6099102376906,56.2525147255051,-3.23653085273909,"pothole"
13,"Scottish",35,"m","MapB",38,56.2576455530031,-2.9436590082801,"traffic accident",1.83445553705094,21.2853540556558,56.2575275159208,-2.94366328065328,"traffic accident"
13,"Scottish",35,"m","MapB",39,56.2521256810598,-2.98014146839193,"potholl",2.04484472794952,23.4343182720705,56.2520965236427,-2.98014376598735,"pothole"
13,"Scottish",35,"m","MapB",40,56.309926123855,-3.01529478097322,"potholl",2.01774071617074,19.6327953022546,56.3101137415363,-3.01529730105353,"pothole"
13,"Scottish",35,"m","MapB",41,56.2460018819137,-2.78365835595403,"potholl",1.55996378334278,21.4854513001625,56.2459187579701,-2.78365613882294,"pothole"
13,"Scottish",35,"m","MapB",42,56.2744743786943,-3.04100385455562,"potholl",1.73499790977892,13.6789752684726,56.274545983758,-3.04100222737974,"pothole"
13,"Scottish",35,"m","MapB",43,56.2595515260751,-3.11926186721668,"pothole",1.57183808134758,21.8822295324331,56.2595129709506,-3.11926302356573,"pothole"
13,"Scottish",35,"m","MapB",44,56.2882592592509,-2.94699479897688,"pothole",1.92283975656714,18.9289849434865,56.2882268238053,-2.94699756163956,"pothole"
13,"Scottish",35,"m","MapB",45,56.2685038440716,-2.75532610627452,"fallen tree",1.62831784688086,19.6870499163304,56.2685200211049,-2.75532698468623,"fallen tree"
13,"Scottish",35,"m","MapB",46,56.2576186616929,-3.03018326328346,"potholl",1.67688254797547,19.5541717791117,56.257642439813,-3.03017750235351,"pothole"
13,"Scottish",35,"m","MapB",47,56.3176476886967,-2.78493669074018,"pothole",1.89139846097054,23.2191337186427,56.317516565777,-2.78493822038203,"pothole"
13,"Scottish",35,"m","MapB",48,56.3192497222513,-2.89129461922153,"traffica ccident",1.59121462024645,19.6348425100352,56.3192011481843,-2.8912963083363,"traffic accident"
13,"Scottish",35,"m","MapB",49,56.3053604923399,-3.0406573994653,"pothole",1.91705479307301,18.4305242303517,56.3054002307298,-3.04065804110743,"pothole"
13,"Scottish",35,"m","MapB",50,56.2853497123155,-3.12364768994572,"potholl",1.92600827977207,19.6315363774112,56.2852717017487,-3.12364606111542,"pothole"
13,"Scottish",35,"m","MapB",51,56.2718453468747,-2.78300275518612,"pothole",1.90389236852787,24.1033398206204,56.2718615535895,-2.78300666722781,"pothole"
13,"Scottish",35,"m","MapB",52,56.316131921927,-3.05916039210548,"pothole",1.98775423283556,22.5403062379719,56.3161699549368,-3.05915976684585,"pothole"
13,"Scottish",35,"m","MapB",53,56.2251668823312,-2.77538119381103,"traffica ccident",1.83182232121016,20.0359195280189,56.2251149682738,-2.77537440210065,"traffic accident"
13,"Scottish",35,"m","MapB",54,56.2304028734448,-2.83293819104392,"traffic accident",1.88579463652053,16.5633606344487,56.2303814943078,-2.83293710676138,"traffic accident"
13,"Scottish",35,"m","MapB",55,56.3120126044777,-3.03573614829737,"traffica ccident",1.92605495237824,25.4655490992351,56.3121424270286,-3.03573705872463,"traffic accident"
13,"Scottish",35,"m","MapB",56,56.2405718639621,-3.13725835210525,"potholl",1.5799963348265,21.1178550182085,56.2405962958907,-3.13726100860628,"pothole"
13,"Scottish",35,"m","MapB",57,56.2616870394752,-3.04948428028837,"potholl",1.70421385190812,19.1573067969506,56.2618051062901,-3.04948478409114,"pothole"
13,"Scottish",35,"m","MapB",58,56.2793702333642,-2.94552152587673,"fallen tree",1.70697630239633,20.5516032923409,56.2793410561236,-2.94551890457829,"fallen tree"
13,"Scottish",35,"m","MapB",59,56.2694063614696,-3.10781602985518,"traffic accident",1.90033720253773,23.513618960657,56.2693927953747,-3.10781864279767,"traffic accident"
13,"Scottish",35,"m","MapB",60,56.2498451924372,-3.19292065714828,"potholl",1.83935591172677,19.0578943344916,56.2498317717405,-3.19291700970296,"pothole"
13,"Scottish",35,"m","MapB",61,56.3136568447054,-3.1633759308723,"potholl",1.89730422382752,18.7789913956235,56.3136039114947,-3.16336902993472,"pothole"
13,"Scottish",35,"m","MapB",62,56.2414983403501,-3.00092566739433,"potholl",1.62431545944019,16.4899445293032,56.2414860465794,-3.00092385427724,"pothole"
13,"Scottish",35,"m","MapB",63,56.2945687110469,-2.8615807140114,"potholl",1.81233138180039,20.1942675922723,56.2946009084561,-2.86158182849717,"pothole"
13,"Scottish",35,"m","MapB",64,56.298973548261,-2.99464723300318,"traffic accident",1.70956767617074,24.3755294462803,56.299055648609,-2.99464484003043,"traffic accident"
13,"Scottish",35,"m","MapB",65,56.2477038157454,-2.86472344421221,"potholl",1.86238478440945,17.7861948115536,56.247756827093,-2.86472649856806,"pothole"
13,"Scottish",35,"m","MapB",66,56.3088364790918,-3.00964145678225,"pothole",1.6179620453103,18.1776061974829,56.3089037082828,-3.00964196093851,"pothole"
13,"Scottish",35,"m","MapB",67,56.2366940599912,-2.69518016901918,"pothole",1.90978880325318,23.1731144815895,56.2366167615973,-2.69518374321874,"pothole"
13,"Scottish",35,"m","MapB",68,56.2701005208389,-2.69717182248296,"traffic accident",1.83221941076115,17.201751134826,56.270125774612,-2.69717302526356,"traffic accident"
13,"Scottish",35,"m","MapB",69,56.2859485527044,-3.2386899262361,"traffica ccident",1.92911883171085,22.3901173020341,56.2860442696872,-3.23868727979805,"traffic accident"
13,"Scottish",35,"m","MapB",70,56.3033415725436,-2.77027029876623,"potholl",1.60127642495996,15.9464993482637,56.3032518314617,-2.77027206621035,"pothole"
13,"Scottish",35,"m","MapB",71,56.2559383468837,-3.04093581078891,"potholl",1.94053470074115,23.5934482353551,56.2559260182149,-3.04093099563172,"pothole"
13,"Scottish",35,"m","MapB",72,56.312446829394,-2.71668814341757,"pothole",1.71765877997078,17.9655450931279,56.3123372616711,-2.7166835801757,"pothole"
13,"Scottish",35,"m","MapB",73,56.3157526389446,-3.00969045641673,"traffica ccident",1.39418523630862,18.7902036651133,56.3158378761759,-3.00969063554614,"traffic accident"
13,"Scottish",35,"m","MapB",74,56.2384050570152,-2.93651287463517,"potholl",1.56538542220564,20.9040807167255,56.2384594034856,-2.93651579662642,"pothole"
13,"Scottish",35,"m","MapB",75,56.2760963647048,-3.07135200478029,"potholl",1.82897614672335,21.5223774193887,56.2763275984747,-3.07134996946256,"pothole"
13,"Scottish",35,"m","MapB",76,56.2440421096233,-2.78661795157061,"potholl",2.00640493165268,20.2335888555059,56.2441025320526,-2.78661435693317,"pothole"
13,"Scottish",35,"m","MapB",77,56.2589270938303,-2.86591476369521,"potholl",1.8426797912581,22.2758507229437,56.2589745096046,-2.86591438599829,"pothole"
13,"Scottish",35,"m","MapB",78,56.2854982390102,-3.06145579948459,"traffic accident",2.02276492334737,20.3241424081693,56.2855200793772,-3.06145539840321,"traffic accident"
13,"Scottish",35,"m","MapB",79,56.2682814701468,-2.94313501448815,"pothole",1.77384269376522,16.9628322528577,56.268202359846,-2.94313468569657,"pothole"
13,"Scottish",35,"m","MapB",80,56.2941936998162,-3.10522192606122,"potholl",1.6353752188581,19.786500644531,56.294262625702,-3.1052217719193,"pothole"
13,"Scottish",35,"m","MapB",81,56.2835552787658,-3.06045610486633,"pothole",1.81093592784759,20.6267466095868,56.2835362291991,-3.06045244521609,"pothole"
13,"Scottish",35,"m","MapB",82,56.3083782166288,-2.95253454316606,"potholl",1.65728694763033,23.72698047872,56.3083281161703,-2.95253565734052,"pothole"
13,"Scottish",35,"m","MapB",83,56.3003385314763,-2.77495589653331,"pothole",1.63316304367616,23.5492129303601,56.3002947047908,-2.77495062222764,"pothole"
13,"Scottish",35,"m","MapA",1,56.2868913512301,-2.88220320703036,"potholl",1.77545646241774,21.7101019438109,56.2868366909437,-2.88220089093049,"pothole"
13,"Scottish",35,"m","MapA",2,56.2766057649615,-2.79604109857655,"potholl",1.43697600522343,17.1380659347089,56.2765408039701,-2.79603754277043,"pothole"
13,"Scottish",35,"m","MapA",3,56.2443399143284,-2.94229415948089,"potholl",1.90096185323647,20.237379335343,56.2443506859569,-2.94228842864254,"pothole"
13,"Scottish",35,"m","MapA",4,56.2445734332099,-2.98677631599614,"fallen tree",1.94355631517838,22.0223963842438,56.2446127694036,-2.98677492672024,"fallen tree"
13,"Scottish",35,"m","MapA",5,56.2300607224571,-2.95782976846304,"pothole",1.60357826486171,22.4173872482802,56.2300344223857,-2.95783736926736,"pothole"
13,"Scottish",35,"m","MapA",6,56.2435924254596,-3.13874286435176,"fallent ree",1.87224586583775,21.1409196274559,56.2435416177234,-3.13874124981359,"fallen tree"
13,"Scottish",35,"m","MapA",7,56.2361447545905,-3.12939843021683,"potholl",1.74947618643705,18.5234726905301,56.2361213692367,-3.12939729222034,"pothole"
13,"Scottish",35,"m","MapA",8,56.3198075157208,-2.90410369873595,"potholl",1.58175827316959,19.2795109608637,56.3198034074334,-2.90410519401102,"pothole"
13,"Scottish",35,"m","MapA",9,56.2898743823351,-3.06874090769734,"pothole",1.801794317141,21.5211580146484,56.2897273279902,-3.06874961135534,"pothole"
13,"Scottish",35,"m","MapA",10,56.2700323665559,-3.26156471330738,"potholl",1.6450232938053,16.4852616167556,56.2700411128321,-3.26155995950407,"pothole"
13,"Scottish",35,"m","MapA",11,56.2467453227541,-3.19687080885899,"potholl",1.72035019370724,20.4245188886382,56.2468375355412,-3.19686433986448,"pothole"
13,"Scottish",35,"m","MapA",12,56.2338031218688,-2.96818446522258,"traffica ccident",2.02758190247928,21.7231277359886,56.233810838799,-2.96818662038473,"traffic accident"
